grain_id,class,class_frac,area_px,equiv_diam_px,centroid_row,centroid_col,bbox_r0,bbox_c0,bbox_r1,bbox_c1,major_px,minor_px,solidity,frac_Monazite & Xenotime,frac_Zircon,frac_Rutile,frac_Ilmenite,frac_Iron Oxides,frac_Biotite,frac_Quartz,frac_Chromite,frac_Orthoclase,frac_Carpholite,frac_Garnet-Spessartine,frac_Pseudobrookite,frac_Illite,frac_Calderite,frac_Topaz,frac_Tourmaline,frac_Unknown
2105,Quartz,1.0,112,11.941642642883693,1562.1517857142858,1917.1875,1554,1911,1570,1926,18.309505364756866,9.030236794417169,0.7943262411347518,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2106,Zircon,1.0,951,34.79728160421644,1569.8969505783386,75.267087276551,1551,56,1591,98,50.72222263208742,24.54296339487146,0.9091778202676865,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2107,Zircon,1.0,465,24.33220886606579,1567.2043010752689,1026.8860215053764,1557,1013,1583,1042,33.49385465199838,20.20720617541293,0.7989690721649485,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2108,Zircon,1.0,162,14.361922094451577,1565.2592592592594,1046.3641975308642,1557,1042,1575,1053,18.476733656543797,11.547231531024217,0.9418604651162791,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2109,Zircon,1.0,524,25.829779740470595,1565.9198473282443,140.63167938931298,1553,128,1580,156,31.179776571246435,21.859861026773697,0.9225352112676056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2110,Zircon,1.0,508,25.43237481489809,1554.765748031496,612.8937007874016,1539,601,1568,631,36.61380168008923,19.381191731501637,0.8912280701754386,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2111,Zircon,1.0,1239,39.71830555206083,1569.1630347054077,495.50524616626313,1550,471,1593,518,47.46526592289157,34.56616464811849,0.9393479909021987,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2112,Rutile,1.0,148,13.727325035155395,1568.4797297297298,41.16216216216216,1558,33,1577,48,16.929088803730185,13.73121264243919,0.7789473684210526,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2113,Zircon,1.0,1060,36.73736405104852,1565.4877358490567,1167.0471698113208,1542,1147,1587,1191,49.06251413106098,29.985178772428338,0.8473221422861711,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2114,Rutile,1.0,224,16.88803298257901,1569.924107142857,581.4151785714286,1561,575,1581,593,20.29166653124201,16.1412824452306,0.8549618320610687,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2115,Zircon,1.0,398,22.511093682995384,1575.9597989949748,624.4522613065327,1567,609,1588,637,27.663139845408317,19.156455289797595,0.9498806682577565,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2116,Rutile,1.0,217,16.622063085174787,1570.3640552995391,568.3502304147465,1562,559,1580,576,18.095121812228367,16.85460990275725,0.875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2117,Zircon,1.0,596,27.547246117573295,1574.3590604026845,2885.011744966443,1560,2868,1593,2902,37.153725274477644,22.568139844829187,0.8855869242199108,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2118,Rutile,1.0,496,25.13019725725687,1564.9737903225807,2014.5262096774193,1547,2000,1583,2028,40.35691516252876,16.9279496918703,0.8225538971807629,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2119,Rutile,0.5870967741935483,310,19.867165345562018,1575.6645161290323,383.458064516129,1565,369,1585,396,27.400072410777284,17.76115752386638,0.7948717948717948,0.0,0.0,0.5870967741935483,0.4129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2120,Zircon,1.0,937,34.54020054106298,1575.392742796158,2263.6883671291357,1559,2242,1598,2282,45.936760573592714,27.312088673504512,0.9186274509803921,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2121,Illite,1.0,114,12.047792665040703,1579.0701754385964,257.3333333333333,1572,251,1590,266,20.049975400807902,9.119180831300252,0.7080745341614907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2122,Rutile,1.0,1737,47.02783313320929,1577.641911341393,1075.966033390904,1554,1053,1605,1099,51.17147375805766,45.364940419961854,0.8990683229813664,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2123,Zircon,1.0,959,34.943335894001606,1577.4108446298228,2109.81543274244,1558,2093,1603,2126,42.0405924478986,30.65968804250074,0.9047169811320754,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2125,Rutile,0.9483960948396095,717,30.2144461073691,1577.8270571827056,969.3612273361227,1565,950,1594,989,41.314083482205056,29.31238951000641,0.7975528364849833,0.0,0.0,0.9483960948396095,0.05160390516039052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2126,Orthoclase,1.0,466,24.35835848013133,1579.5557939914163,412.4098712446352,1572,395,1589,433,37.98940993212545,16.582427016183498,0.8876190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2127,Zircon,1.0,140,13.351162356249091,1581.0285714285715,1380.8285714285714,1576,1372,1587,1392,20.748914067356544,8.897793450668528,0.8588957055214724,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2128,Zircon,1.0,3686,68.50664903419091,1584.2474226804125,1235.1204557786218,1545,1202,1624,1269,83.03407998272407,57.4181313087094,0.9601458713206564,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2129,Quartz,1.0,4457,75.331458573989,1585.3989230424052,2611.0933363248823,1543,2574,1626,2647,83.33047659208366,69.36164481622257,0.9199174406604748,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2130,Zircon,1.0,309,19.83509564693766,1589.812297734628,1471.2297734627832,1577,1463,1604,1482,27.225329777976476,15.13352094402744,0.8904899135446686,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2131,Zircon,1.0,526,25.879026267050612,1587.2984790874525,712.2528517110267,1574,701,1602,726,27.434811665227468,24.57951770918291,0.9494584837545126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2132,Zircon,1.0,1937,49.661504187368415,1583.8766133195663,1320.5585957666494,1562,1292,1611,1350,59.72824502696873,42.62575271157718,0.9371069182389937,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2133,Zircon,1.0,2316,54.303064237726375,1587.5837651122624,1875.834628670121,1571,1833,1606,1919,89.46581601580507,33.59725616711287,0.9433808553971487,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2135,Zircon,1.0,799,31.895429080722444,1586.4806007509387,206.81727158948686,1569,190,1605,223,37.851078645763025,27.434338856719254,0.9355971896955504,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2136,Zircon,1.0,716,30.19336870954244,1578.7150837988827,795.4888268156425,1552,783,1601,810,50.49384437066656,23.590036917669032,0.7210473313192346,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2137,Zircon,1.0,1951,49.84064959225855,1603.7088672475654,1733.972834443875,1574,1702,1635,1767,81.50451155650265,31.199516892799227,0.9470873786407767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2138,Quartz,1.0,1094,37.32189788770486,1597.1133455210238,2325.9762340036564,1571,2308,1625,2344,51.350678979468206,29.029348044717757,0.8376722817764165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2139,Zircon,1.0,842,32.74244487919323,1582.4928741092638,2760.524940617577,1568,2737,1594,2784,43.71959800086922,25.652839431766008,0.9152173913043479,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2140,Iron Oxides,1.0,774,31.39247374172695,1602.4922480620155,331.2674418604651,1580,318,1630,354,52.39688015462212,23.344524108237128,0.7308781869688386,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2141,Zircon,0.9760956175298805,3765,69.2368896321021,1592.791235059761,3227.64807436919,1539,3198,1645,3249,97.61982441622249,53.18037249516978,0.9466934875534322,0.0,0.9760956175298805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02390438247011952
2142,Rutile,1.0,110,11.834540545406394,1594.7545454545455,2027.3727272727272,1588,2022,1603,2033,16.044742503422203,9.513502712810121,0.8461538461538461,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2143,Ilmenite,1.0,674,29.294426998176625,1595.8976261127596,1003.9287833827893,1578,993,1616,1017,38.15284738504355,22.606263548975207,0.9426573426573427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2144,Zircon,1.0,1010,35.86045091995518,1608.9871287128713,2757.679207920792,1594,2740,1633,2777,40.17958994834538,35.197194050689546,0.9421641791044776,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2145,Zircon,1.0,168,14.625465582862905,1596.5238095238096,270.5059523809524,1587,264,1606,277,18.793005686104603,12.061507648735219,0.8888888888888888,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2146,Zircon,1.0,1975,50.14626706796774,1592.440506329114,1966.947341772152,1564,1941,1622,1997,62.98848179273562,43.10603689087412,0.8643326039387309,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2147,Rutile,0.9257759784075573,741,30.71596494738128,1607.3549257759785,1999.06342780027,1586,1982,1637,2020,58.776352175600664,18.337811850307155,0.754582484725051,0.0,0.0,0.9257759784075573,0.07422402159244265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2148,Zircon,1.0,525,25.854414729132053,1602.5352380952381,583.6304761904762,1591,569,1614,603,32.28777909025614,21.20474840640438,0.9210526315789473,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2149,Rutile,1.0,291,19.248706645328987,1600.5567010309278,1770.5360824742268,1591,1760,1612,1782,22.508458582423206,16.992967325909817,0.8953846153846153,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2150,Zircon,1.0,204,16.11647812414279,1603.9558823529412,1038.4950980392157,1596,1032,1614,1047,19.164153424586786,14.150374869507166,0.8908296943231441,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2151,Zircon,1.0,160,14.27299292922217,1604.18125,1026.825,1596,1021,1612,1033,17.340154176793625,12.288345215081918,0.9248554913294798,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2153,Zircon,1.0,544,26.318098569918163,1607.9319852941176,1286.1966911764705,1595,1274,1625,1301,28.5421682352663,26.142232567365514,0.8788368336025848,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2154,Rutile,1.0,259,18.159544104586082,1610.3166023166023,1781.4092664092664,1600,1770,1620,1792,20.95602723892751,17.183692640098243,0.8779661016949153,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2155,Quartz,1.0,345,20.958712816717327,1617.3739130434783,1622.9913043478261,1602,1617,1636,1631,34.9162771023265,13.138097691709516,0.9031413612565445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2156,Rutile,1.0,246,17.697935698969246,1614.6504065040651,193.90650406504065,1604,187,1630,205,23.17569518530328,15.705986689910176,0.7859424920127795,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2157,Rutile,1.0,778,31.473486711896992,1612.7390745501286,360.6542416452442,1595,348,1632,373,38.586761979712726,26.862078720009837,0.9317365269461078,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2159,Illite,0.9775078722447144,11115,118.96242070389847,1619.64318488529,2471.9581646423753,1554,2392,1679,2561,180.12543783593316,86.22847014309495,0.8243714306904991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9775078722447144,0.0,0.0,0.0,0.02249212775528565
2160,Zircon,1.0,293,19.314740138231286,1612.4641638225255,2668.6552901023892,1602,2658,1624,2678,24.269936110991658,15.849892848549997,0.8905775075987842,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2162,Zircon,1.0,368,21.646065519224038,1609.8423913043478,2352.1902173913045,1596,2343,1627,2360,30.111900469771093,16.15257797505947,0.934010152284264,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2163,Rutile,1.0,829,32.48869930584249,1611.1338962605548,828.065138721351,1591,808,1628,849,47.02418639777042,26.84575263432755,0.7529518619436876,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2165,Zircon,1.0,331,20.529059630371258,1616.0090634441087,2367.7009063444107,1602,2361,1630,2378,26.491273203254533,17.027622803642483,0.9168975069252078,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2166,Zircon,1.0,1223,39.46101827387509,1613.9877350776778,89.56827473426002,1586,68,1639,109,47.82257926138253,34.922246980828554,0.9161048689138577,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2167,Rutile,1.0,880,33.47313548753602,1617.475,501.94204545454545,1604,479,1637,529,55.899563802065735,26.86045639929543,0.701195219123506,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2168,Zircon,1.0,283,18.982275710779543,1622.155477031802,31.996466431095406,1612,23,1637,41,24.756373764774875,15.26561087700476,0.909967845659164,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2169,Zircon,1.0,1036,36.319088209172165,1620.3638996138995,1123.2287644787646,1602,1104,1640,1145,39.748271352419145,33.617067742904354,0.935862691960253,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2170,Zircon,0.9536231884057971,3105,62.87613845015198,1605.1420289855073,2054.0022544283415,1560,2032,1649,2078,91.45063609271054,44.0422103465571,0.9613003095975232,0.0,0.9536231884057971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0463768115942029
2171,Rutile,1.0,172,14.798554040663838,1619.5232558139535,740.3895348837209,1614,730,1626,754,24.586206099622398,9.526617243032884,0.8309178743961353,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2172,Zircon,1.0,445,23.803184606416586,1623.152808988764,1088.5056179775281,1609,1078,1637,1100,28.162567268078842,20.30058294777582,0.9427966101694916,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2173,Zircon,1.0,1080,37.0823233942262,1624.6296296296296,792.6685185185186,1606,771,1644,815,40.728261532216266,34.33447022486845,0.9668755595344674,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2174,Zircon,1.0,2674,58.34931484277965,1613.364248317128,150.83732236350036,1581,111,1650,188,92.16799130520289,37.91632248918077,0.9110732538330494,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2175,Quartz,1.0,1228,39.54160038408638,1621.891693811075,2810.271986970684,1600,2783,1641,2834,52.13917607063273,32.94954421042035,0.851004851004851,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2176,Rutile,1.0,222,16.812470934731934,1625.373873873874,730.2522522522522,1616,718,1634,745,32.16199758967646,9.840619470888162,0.7762237762237763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2177,Zircon,1.0,713,30.130048048354833,1630.2664796633942,1226.391304347826,1613,1209,1649,1244,44.51419307144269,21.00531141843418,0.9235751295336787,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2179,Rutile,1.0,257,18.089294154193436,1632.9105058365758,884.3579766536965,1621,872,1648,897,29.259620645073323,13.447100079109994,0.8801369863013698,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2180,Rutile,1.0,1134,37.99807421080277,1620.5176366843034,1668.4964726631392,1586,1653,1648,1690,63.403432275813465,25.60408687365201,0.7997179125528914,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2182,Zircon,1.0,616,28.00563442518059,1638.4123376623377,1775.3863636363637,1624,1754,1659,1789,35.01535486331066,28.205839523635774,0.7958656330749354,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2183,Zircon,0.9716446124763705,4232,73.40537959386361,1633.6294896030245,1412.0335538752363,1601,1360,1663,1473,109.49870087101637,51.74564819366177,0.906986712387484,0.0,0.9716446124763705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02835538752362949
2185,Rutile,1.0,370,21.70480664627101,1670.0,1395.7594594594595,1659,1384,1680,1410,24.796204980679658,20.614499694752624,0.8767772511848341,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2186,Zircon,1.0,1877,48.886303045616984,1636.0895045285029,2974.3361747469366,1615,2946,1657,3008,62.09154246015609,40.492856949256335,0.8980861244019138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2189,Rutile,1.0,1039,36.371635747926355,1616.60635226179,2239.4427333974977,1594,2219,1639,2260,44.68294438524138,32.838946648165624,0.7955589586523737,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2190,Quartz,0.946824224519941,677,29.35954992478095,1642.221565731167,2233.497784342688,1628,2219,1661,2257,42.46510520427514,24.79458104607619,0.7853828306264501,0.053175775480059084,0.0,0.0,0.0,0.0,0.0,0.946824224519941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2191,Zircon,1.0,460,24.201036973199617,1632.6,401.89565217391305,1622,386,1642,417,32.96202653180026,18.2243549448281,0.9484536082474226,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2192,Zircon,1.0,993,35.55737431141417,1639.9778449144007,1152.662638469285,1622,1133,1659,1170,37.076714512596666,35.344199680105525,0.9194444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2193,Rutile,0.9389438943894389,606,27.777385840094972,1635.4719471947194,2207.437293729373,1617,2193,1651,2220,35.75886823726021,23.031907474252126,0.8846715328467153,0.0,0.0,0.9389438943894389,0.0,0.0,0.0,0.06105610561056106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2194,Quartz,0.8381742738589212,241,17.517155313611116,1653.2489626556016,2210.5435684647305,1639,2197,1662,2220,24.021499928982934,15.688467864515323,0.7088235294117647,0.0,0.0,0.16182572614107885,0.0,0.0,0.0,0.8381742738589212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2195,Rutile,0.9632936507936508,1008,35.82492792865108,1635.6815476190477,1337.9156746031747,1614,1313,1655,1358,46.04026717580611,33.77166992147266,0.7619047619047619,0.0,0.0,0.9632936507936508,0.03670634920634921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2196,Rutile,1.0,274,18.677998695187732,1642.8941605839416,2172.978102189781,1629,2163,1659,2181,28.089807833409424,14.598340945742592,0.7248677248677249,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2197,Rutile,1.0,1016,35.96680938658481,1640.976377952756,2700.1820866141734,1625,2681,1662,2734,49.27616293986911,30.800818626861126,0.7900466562986003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2198,Zircon,1.0,620,28.096414677602564,1640.2112903225807,618.6370967741935,1627,604,1657,637,35.610477878032725,23.30252929494219,0.8869814020028612,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2199,Quartz,1.0,207,16.23454913941803,1642.0096618357488,2127.31884057971,1634,2116,1651,2138,22.707032703318994,12.365579270102744,0.8247011952191236,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2200,Zircon,1.0,782,31.554291688816235,1647.2953964194373,413.1918158567775,1637,387,1657,438,53.1334779925767,19.453257855479407,0.9167643610785463,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,Rutile,0.8666666666666667,240,17.480774889473267,1644.0875,987.3833333333333,1635,980,1660,996,24.243335943152562,15.226743509463951,0.7717041800643086,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,Rutile,1.0,224,16.88803298257901,1642.794642857143,2739.6473214285716,1634,2728,1658,2751,22.169315515296574,18.40611749712373,0.6511627906976745,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,Zircon,1.0,1200,39.08820095223359,1647.0116666666668,107.97,1630,81,1662,139,55.186814281408715,29.041561339309204,0.9273570324574961,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,Zircon,0.9451303155006858,2187,52.76907128551535,1650.870141746685,1722.6543209876543,1625,1689,1681,1752,62.605211187083995,47.06054396445595,0.8748,0.0,0.9451303155006858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05486968449931413
2206,Zircon,1.0,1637,45.654059345598846,1648.6163714111178,2300.895540623091,1624,2279,1676,2327,50.895488685251486,42.08319487390776,0.9440599769319492,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207,Quartz,0.9463869463869464,858,33.05207299675423,1646.0501165501166,229.74941724941726,1633,207,1660,254,47.792685810198314,24.513130828010528,0.8453201970443349,0.0,0.0,0.053613053613053616,0.0,0.0,0.0,0.9463869463869464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,Rutile,1.0,4096,72.2162666941128,1648.588623046875,3124.808837890625,1617,3077,1676,3183,104.57290833723273,51.857109167391435,0.948367677703172,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,Zircon,1.0,1413,42.41565131777166,1650.9136588818117,825.1111111111111,1628,803,1679,848,48.60455467658609,38.69715912805352,0.9080976863753213,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2210,Zircon,1.0,458,24.148368712786887,1623.5742358078603,2655.8689956331878,1609,2644,1634,2674,31.062797184777384,21.721483165314,0.8790786948176583,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
