grain_id,class,class_frac,area_px,equiv_diam_px,centroid_row,centroid_col,bbox_r0,bbox_c0,bbox_r1,bbox_c1,major_px,minor_px,solidity,frac_Monazite & Xenotime,frac_Zircon,frac_Rutile,frac_Ilmenite,frac_Iron Oxides,frac_Biotite,frac_Quartz,frac_Chromite,frac_Orthoclase,frac_Carpholite,frac_Garnet-Spessartine,frac_Pseudobrookite,frac_Illite,frac_Calderite,frac_Topaz,frac_Tourmaline,frac_Unknown
1252,Zircon,1.0,11202,119.42708813382035,1763.307980717729,146.66389930369576,1697,81,1824,226,142.30812249227398,104.94315301235761,0.8735865242143024,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1253,Rutile,0.9709985315712188,2724,58.89231290973876,1760.2834067547724,1789.8201174743026,1734,1752,1795,1823,71.56078597292266,53.13225655426528,0.8832684824902723,0.0,0.0,0.9709985315712188,0.029001468428781204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1255,Zircon,1.0,5135,80.85842604339427,1766.4710808179163,549.9626095423564,1726,501,1811,598,94.79298420544572,70.44471935610775,0.9154929577464789,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1256,Zircon,1.0,1434,42.72967946463235,1775.94769874477,58.168061366806135,1746,46,1808,76,62.587332829973725,30.648378668706325,0.9384816753926701,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1257,Zircon,1.0,5304,82.17823644539534,1772.868778280543,2390.9042232277525,1735,2345,1815,2438,95.01052057559636,73.62568572587715,0.8976138094432222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1258,Zircon,1.0,7989,100.85589086855173,1776.4459882338215,992.2982851420703,1718,937,1845,1044,124.67861186633121,86.57248631900563,0.9055769666742235,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1259,Zircon,1.0,1121,37.77964438223469,1772.6628010704728,1676.3559322033898,1754,1653,1794,1696,44.784469290738,33.26422440048525,0.9180999180999181,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1260,Zircon,1.0,116,12.153015559492998,1769.7758620689656,3184.0086206896553,1764,3176,1776,3193,17.298368648599936,9.495701374525323,0.8592592592592593,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1261,Zircon,1.0,6335,89.81075946620903,1756.394317284925,2112.160220994475,1695,2061,1815,2162,132.23800711152674,64.27619279503115,0.8821891101517895,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1262,Zircon,1.0,5116,80.70869538572094,1769.9235731039876,2527.283620015637,1732,2481,1813,2576,87.80541834125141,76.73547987557501,0.9093494489868468,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1263,Zircon,1.0,2523,56.677891380738714,1776.5576694411416,2760.2397938961553,1749,2725,1805,2796,68.28903356990102,48.171291742717,0.9191256830601093,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1264,Zircon,1.0,6002,87.4184405460338,1779.8178940353216,3698.8013995334886,1735,3651,1831,3745,99.24064497646609,80.75560412369434,0.8979652902453621,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1265,Zircon,1.0,1252,39.926130666625134,1756.365015974441,469.09584664536743,1723,450,1790,485,75.1429404025335,27.597535271420284,0.7085455574419921,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1267,Zircon,1.0,625,28.209479177387816,1770.1504,447.688,1742,438,1794,459,56.369130170177264,15.655291032031686,0.8148631029986962,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1268,Rutile,1.0,942,34.63223427878316,1774.1719745222929,854.7027600849257,1754,833,1798,879,48.78210732034761,30.937902057991444,0.7922624053826746,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1269,Rutile,0.9855213699011555,7183,95.6330468500961,1792.1124878184603,2943.677989697898,1746,2892,1844,2996,104.28289560958883,96.24138827355038,0.8616842610364683,0.0,0.0,0.9855213699011555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014478630098844494
1270,Rutile,1.0,1377,41.87183842513151,1785.5584604212056,2242.3761801016703,1763,2218,1805,2271,50.34305748771588,37.827090549170514,0.8849614395886889,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1271,Zircon,0.9512290284822473,2563,57.12541424931833,1786.862660944206,4261.932891143191,1758,4229,1818,4291,62.520331827801485,54.23979720168755,0.9114509246088194,0.0,0.9512290284822473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048770971517752636
1272,Zircon,1.0,8092,101.50396246451139,1791.8214285714287,746.7214532871973,1747,690,1838,809,121.20757940362347,85.8426939978064,0.9536829699469652,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1273,Zircon,1.0,3052,62.3372047057912,1788.78374836173,1502.8315858453473,1749,1478,1826,1532,76.62821881491426,51.621713635851464,0.9399445642131198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,Zircon,1.0,4846,78.55010397056517,1807.6333058192324,1355.1576557985968,1772,1300,1846,1411,117.10838436463474,56.741974642805,0.8793322446017057,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1275,Rutile,0.912292817679558,4344,74.37037435921341,1793.4891804788213,2853.0913904235726,1746,2803,1850,2893,88.44376868598648,76.95703759289356,0.7091087169441724,0.0,0.0,0.912292817679558,0.020027624309392266,0.0,0.0,0.06767955801104972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1276,Ilmenite,1.0,575,27.05758189903005,1832.4521739130435,2845.1582608695653,1818,2831,1848,2864,30.28499694657802,27.74484458697849,0.7506527415143603,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1277,Quartz,1.0,241,17.517155313611116,1764.0871369294605,2827.3858921161827,1750,2814,1779,2840,34.98966259149619,11.141094512285669,0.6827195467422096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1278,Quartz,1.0,105,11.562445770562215,1793.6095238095238,2843.866666666667,1789,2839,1802,2853,17.072146238944928,9.174951587244372,0.8267716535433071,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1280,Zircon,1.0,1878,48.899323768459574,1800.7460063897763,1194.0053248136314,1772,1168,1828,1221,62.688051719407646,38.80455118002699,0.9214916584887144,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1281,Zircon,1.0,3386,65.6596458905564,1799.6869462492616,1083.9509746012995,1775,1043,1835,1131,89.6999345738157,54.73435660762028,0.8387416398315581,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1282,Zircon,1.0,3462,66.39243408606988,1810.736568457539,1887.9087232813404,1770,1849,1849,1926,86.11808463495913,53.32904487572238,0.9093774625689519,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1283,Zircon,1.0,9129,107.81189082790127,1802.4238142184247,3257.2539160915762,1748,3193,1855,3318,137.93220589147427,87.60768271189166,0.8992316784869976,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1284,Zircon,1.0,1094,37.32189788770486,1808.95521023766,674.7531992687386,1790,653,1838,690,46.65648444699908,33.16340045404204,0.895986895986896,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1285,Zircon,1.0,3210,63.9304226374257,1804.490031152648,3616.873520249221,1770,3585,1841,3654,79.3405508645293,54.113940069534785,0.9158345221112696,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1286,Zircon,0.968013468013468,1782,47.63310685561105,1809.4175084175083,2181.8905723905723,1787,2147,1828,2213,62.18081126139512,38.92896062769933,0.9119754350051177,0.0,0.968013468013468,0.03198653198653199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1287,Zircon,1.0,2098,51.68420034066863,1817.8751191611059,2015.6143946615825,1790,1995,1854,2045,65.77158208940273,43.71556879590457,0.8694571073352673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1288,Zircon,1.0,3034,62.15310755486393,1822.3938694792353,1448.7313777191825,1789,1412,1853,1487,84.49195617923507,47.33522619886068,0.9127557160048135,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1289,Zircon,0.9780232558139534,8600,104.64157913908983,1811.795465116279,4511.346976744186,1749,4457,1869,4566,125.87829798064023,94.90892007912277,0.8991113434396236,0.0,0.9780232558139534,0.0,0.0,0.0,0.0,0.011511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010465116279069767
1290,Zircon,1.0,2131,52.089091658720946,1812.7541060534961,4139.141248240263,1788,4111,1841,4169,56.71313218418554,48.57439133556315,0.9445921985815603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1291,Zircon,1.0,3730,68.91432000580255,1812.3914209115283,4422.536461126006,1777,4390,1851,4457,79.09243985290895,65.95447428934061,0.8700723116398413,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1292,Zircon,1.0,5932,86.90717449882366,1825.4527983816588,261.6626770060688,1760,226,1881,299,126.54589358021887,62.587369018276426,0.8967498110355253,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1293,Zircon,1.0,6893,93.68265678266962,1807.9950674597417,4002.5161758305526,1748,3954,1864,4050,111.28513486916403,82.7842920978597,0.9054249310390122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1294,Zircon,1.0,270,18.5411616971131,1820.9518518518519,4251.6,1813,4236,1829,4264,24.13609910145119,16.302003924729902,0.8681672025723473,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1295,Zircon,1.0,923,34.28119163317628,1819.4842903575297,1553.498374864572,1807,1524,1837,1577,54.921563000459464,25.68648687767776,0.804006968641115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1296,Quartz,1.0,496,25.13019725725687,1823.850806451613,2295.75,1811,2283,1840,2309,27.316542478786886,24.70729381309386,0.8435374149659864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1297,Zircon,1.0,1379,41.90223540802793,1822.9876722262509,943.8274111675127,1797,923,1847,967,45.82580948670653,39.76487082589254,0.882842509603073,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1298,Zircon,1.0,616,28.00563442518059,1823.6753246753246,4620.043831168831,1811,4599,1842,4641,43.29749316482475,22.40592123195366,0.7359617682198327,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1299,Rutile,1.0,2727,58.92473367349901,1820.7887788778878,1738.8166483315,1789,1712,1857,1772,72.34009087467757,51.749309530772976,0.8474207582349286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1300,Zircon,1.0,4276,73.78598981708896,1821.5203461178671,2648.1821796071094,1774,2615,1868,2681,93.88168797721873,59.52024981967115,0.9412282632621616,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1301,Zircon,1.0,11359,120.26108260217315,1824.301963200986,3489.5802447398537,1756,3416,1879,3581,170.79250685431356,92.40808622841573,0.8200851924048805,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1302,Quartz,1.0,234,17.26088217525478,1828.5897435897436,869.0555555555555,1819,860,1838,880,21.393509611637537,14.882537705000093,0.823943661971831,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1303,Zircon,0.9829528158295282,6570,91.46137878312364,1816.6713850837139,1265.0978691019786,1762,1210,1887,1323,130.897921524816,72.21320828515248,0.8395093278814209,0.0,0.9829528158295282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01704718417047184
1304,Rutile,1.0,1606,45.21971593060566,1830.640099626401,1134.881693648817,1805,1113,1864,1163,56.28998071331814,40.10684308322076,0.8457082675092154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1305,Zircon,1.0,2214,53.09380709690773,1817.780487804878,4186.83017163505,1784,4162,1856,4220,82.8984829304866,36.501033435823125,0.838001514004542,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1306,Zircon,1.0,2396,55.232978818686306,1831.9236227045076,1962.093489148581,1805,1935,1862,1991,59.72700972172576,52.2604596020614,0.9410840534171249,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1307,Quartz,0.9899736147757255,3790,69.46637945471367,1836.4606860158312,2470.1366754617416,1804,2429,1870,2509,85.20312172207198,57.73328680070468,0.9232643118148599,0.0,0.0,0.010026385224274407,0.0,0.0,0.0,0.9899736147757255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1308,Zircon,1.0,1793,47.77989643888051,1833.9665365309538,2550.2749581706635,1811,2526,1857,2575,49.07337315428985,47.898291468227015,0.914329423763386,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1309,Zircon,0.97601421379923,3377,65.57232604209374,1835.2173526798933,2784.8705952028427,1804,2746,1866,2827,75.11313623360859,58.02570889200597,0.9438233650083846,0.021912940479715724,0.97601421379923,0.0,0.0,0.0,0.0,0.00207284572105419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1310,Zircon,1.0,2160,52.44232466841979,1848.2689814814814,4107.808333333333,1820,4075,1884,4139,80.00292874256982,38.34290795998694,0.8388349514563107,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1311,Rutile,1.0,2849,60.228394158822454,1838.3773253773254,4359.589680589681,1797,4333,1877,4396,76.54013032318366,51.54679337459863,0.8522285372419982,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,Zircon,1.0,2801,59.71887444353913,1848.2220635487326,3352.5390931810066,1818,3317,1884,3381,67.60136690872223,57.56818326862377,0.8552671755725191,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1314,Zircon,0.9802595503564248,5471,83.46192874146915,1839.3366843355877,334.36300493511243,1786,299,1891,372,103.34514836377296,71.04867728333649,0.8767628205128205,0.0,0.9802595503564248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019740449643575214
1315,Zircon,0.9501269914569384,4331,74.25900934060452,1846.119371969522,1652.420226275687,1815,1604,1877,1703,101.95430170237098,55.17767540703799,0.9218816517667092,0.0,0.9501269914569384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04987300854306165
1316,Zircon,0.9864115859109601,5593,84.38737330728908,1842.8510638297873,2370.622563919185,1810,2313,1881,2422,114.03607527907913,64.86981017571482,0.9073653471771577,0.0,0.9864115859109601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013588414089039871
1317,Zircon,1.0,2752,59.19421616265535,1849.7056686046512,2085.328851744186,1814,2046,1881,2123,71.19258259388697,55.49266473224309,0.7842690225135366,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1319,Zircon,0.9905260308580709,11083,118.79105132247886,1859.5089777136154,3923.1530271587117,1790,3863,1926,3982,135.66008449926875,106.02069503365767,0.9449228408218945,0.0,0.9905260308580709,0.0,0.0,0.004782098709735631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004691870432193449
1320,Zircon,0.9711058961572309,6818,93.17160090931324,1853.8863303021415,489.1931651510707,1814,437,1901,547,112.91180160561626,78.28139249164015,0.9477342229635808,0.0,0.9711058961572309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02889410384276914
1321,Zircon,1.0,1702,46.551624087020286,1850.1274970622796,3410.867802585194,1823,3385,1877,3438,59.147844819627394,38.60543162134875,0.8476095617529881,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1322,Rutile,1.0,4130,72.51537298915467,1838.5886198547216,1815.8469733656175,1806,1774,1878,1869,95.99193404686021,60.847639172041895,0.8321579689703809,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1323,Zircon,1.0,943,34.65061169280073,1857.4814422057264,3023.3351007423116,1838,3006,1876,3042,38.60888960607547,31.65952586711957,0.9299802761341223,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1324,Rutile,1.0,115,12.100518486599809,1858.791304347826,1839.391304347826,1858,1811,1861,1869,65.73028796662118,2.3293678541833884,0.8098591549295775,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1325,Zircon,0.8164794007490637,267,18.437867513470433,1860.752808988764,4609.865168539326,1854,4596,1870,4626,30.373772427997125,12.4714156497136,0.7784256559766763,0.0,0.8164794007490637,0.0,0.18352059925093633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1326,Rutile,1.0,3717,68.79412320671439,1885.7054075867636,1833.918213613129,1860,1792,1917,1878,83.63205600459635,58.119001030614676,0.9419665484034465,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1327,Quartz,1.0,131,12.914889870235298,1862.9541984732825,2572.206106870229,1858,2562,1868,2582,19.04601663670651,9.449834067540056,0.8506493506493507,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1328,Zircon,1.0,1657,45.93210125420091,1870.5111647555823,1175.3627036813518,1837,1153,1905,1195,61.61899273791383,36.97017339788399,0.8870449678800857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1329,Zircon,1.0,2131,52.089091658720946,1864.9286719849836,3068.996715157203,1820,3046,1901,3093,75.92577548107074,39.97155625520976,0.8295056442195406,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1330,Zircon,0.8507751937984496,516,25.631847476983474,1866.9263565891472,4582.9011627906975,1853,4570,1880,4599,28.269954739006216,26.42601041739994,0.8100470957613815,0.0,0.8507751937984496,0.0,0.14922480620155038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1331,Rutile,1.0,579,27.151532118863187,1870.518134715026,2248.887737478411,1858,2233,1885,2268,39.10881924151032,20.987365615333907,0.8212765957446808,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1332,Zircon,1.0,712,30.10891156869401,1868.7879213483145,4639.273876404494,1852,4624,1888,4652,34.44392170636518,28.171422958814432,0.9295039164490861,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1333,Zircon,1.0,1539,44.266416834293416,1868.4418453541261,3186.009746588694,1852,3154,1896,3214,57.66257676984915,39.950532327135534,0.8332430969139144,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1334,Zircon,1.0,647,28.701672171559103,1871.3570324574962,3761.6027820710974,1850,3750,1890,3773,39.37628955447153,22.728510174006285,0.8986111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1335,Zircon,1.0,283,18.982275710779543,1873.3710247349823,2526.2544169611306,1864,2517,1888,2536,22.732611336506025,17.836836280229,0.8397626112759644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1336,Rutile,1.0,679,29.40288507740653,1870.7319587628865,576.6023564064801,1847,564,1891,592,40.7005321039569,22.503526926855987,0.8331288343558282,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1337,Quartz,1.0,152,13.911592676604096,1878.1776315789473,557.921052631579,1871,548,1886,568,20.195462674924634,11.967578169158646,0.7342995169082126,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1338,Zircon,1.0,577,27.104597715372734,1874.7175043327557,4545.911611785095,1861,4531,1888,4564,32.33369165521318,26.20874449085567,0.8586309523809523,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1339,Quartz,1.0,676,29.33785834448333,1864.6050295857988,3691.3846153846152,1848,3672,1878,3707,32.67410505555226,28.625128070099198,0.8418430884184309,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1340,Zircon,1.0,8561,104.4040408340488,1893.4835883658452,3827.2193668963905,1831,3772,1953,3882,136.1053136800605,81.22909354451319,0.9247137610715057,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1341,Rutile,1.0,410,22.847936741452536,1836.3048780487804,3820.390243902439,1826,3801,1847,3842,45.53820689663277,13.841138901255409,0.7295373665480427,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1342,Quartz,1.0,469,24.436639426909572,1885.857142857143,3692.827292110874,1877,3678,1899,3710,29.8885312466834,22.10027211764897,0.9142300194931774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1343,Zircon,1.0,1233,39.6220186090822,1874.7323600973236,2213.1062449310625,1851,2191,1899,2233,54.641763394113816,29.79323948352124,0.9072847682119205,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1344,Zircon,1.0,1064,36.80661456312185,1885.46992481203,2787.717105263158,1866,2769,1912,2808,43.73913897668814,33.64630709900342,0.8404423380726699,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1345,Zircon,1.0,1454,43.02662313085849,1879.5495185694635,4094.951169188446,1854,4066,1906,4120,66.95305892039461,29.71834879773947,0.8828172434729812,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1346,Zircon,0.9906414837502127,5877,86.5033456255222,1881.827633146163,1524.0353922069082,1834,1472,1928,1577,96.62358977938143,80.52758060699507,0.9048498845265589,0.0,0.9906414837502127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009358516249787306
1347,Quartz,1.0,831,32.52786592561707,1879.4584837545126,2610.7232250300844,1860,2589,1897,2631,42.29608332423415,27.09047774067284,0.8171091445427728,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1349,Zircon,1.0,449,23.90992587997897,1883.7795100222718,1896.4075723830736,1875,1883,1896,1916,32.29991251773014,19.519774645479863,0.8873517786561265,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,Rutile,1.0,1067,36.85846706297507,1886.398313027179,2569.0740393626993,1869,2545,1902,2594,50.44569155001544,28.269599240368077,0.8899082568807339,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
