grain_id,class,class_frac,area_px,equiv_diam_px,centroid_row,centroid_col,bbox_r0,bbox_c0,bbox_r1,bbox_c1,major_px,minor_px,solidity,frac_Monazite & Xenotime,frac_Zircon,frac_Rutile,frac_Ilmenite,frac_Iron Oxides,frac_Biotite,frac_Quartz,frac_Chromite,frac_Orthoclase,frac_Carpholite,frac_Garnet-Spessartine,frac_Pseudobrookite,frac_Illite,frac_Calderite,frac_Topaz,frac_Tourmaline,frac_Unknown
2088,Quartz,1.0,1509,43.8328469644097,2042.7223326706428,4619.860172299536,2026,4591,2067,4644,53.34760681667954,38.94021879897494,0.8819403857393338,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089,Quartz,1.0,412,22.903595622322865,2030.5728155339805,2833.5922330097087,2015,2818,2045,2843,29.373910865649055,21.48878660968055,0.7907869481765835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2090,Quartz,1.0,4390,74.76310320865075,2026.689521640091,4504.381776765375,1995,4456,2061,4558,103.5384165046978,55.973702646193644,0.8866895576651181,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2091,Quartz,1.0,1037,36.33661249883324,2031.778206364513,457.79845708775315,2016,439,2055,480,38.12320883014993,37.68104178291226,0.8620116375727348,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2093,Quartz,1.0,2587,57.39225298095437,2035.6772323154232,1285.1051410900657,2005,1252,2063,1325,72.81723352976869,47.2569242608909,0.8698722259583053,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094,Orthoclase,1.0,586,27.315167457198672,2035.9470989761091,216.68941979522185,2015,205,2058,229,38.36956744301892,21.005860548965327,0.8630338733431517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2095,Quartz,1.0,460,24.201036973199617,2031.95,508.7804347826087,2021,489,2042,529,38.866473357081745,17.213588985411512,0.8112874779541446,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097,Orthoclase,1.0,2149,52.30862052889432,2043.2261516984645,736.1986970684039,2014,708,2074,766,64.54696291586745,43.18770296317513,0.9421306444541867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098,Quartz,1.0,305,19.706294962377495,2032.8032786885246,3260.7967213114753,2021,3249,2042,3271,22.19165451983032,19.980177745158446,0.8133333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2099,Quartz,1.0,299,19.511499785403828,2044.6521739130435,494.0836120401338,2033,486,2057,506,22.345793560106625,18.965093804039647,0.8375350140056023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100,Quartz,1.0,595,27.524126309792685,2040.4033613445379,967.6067226890756,2027,952,2056,983,32.54324663460131,24.053310391857288,0.8960843373493976,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2101,Orthoclase,1.0,1748,47.17650606177894,2047.074942791762,178.3649885583524,2017,153,2084,203,76.09208481670964,31.254800335015425,0.8775100401606426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2102,Quartz,1.0,611,27.891743614073043,2042.2307692307693,643.7004909983633,2027,627,2059,662,34.25860754491663,25.208944636834943,0.8179384203480589,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2103,Quartz,1.0,1854,48.58586333429706,2039.5285868392664,1592.7891046386192,2015,1567,2067,1619,53.08338465662014,46.19424783266095,0.9004371053909664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2105,Quartz,1.0,1383,41.962963317296,2043.9674620390456,1910.181489515546,2021,1874,2066,1952,79.5226847239471,24.889879615276204,0.7352472089314195,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2106,Quartz,1.0,5709,85.25798825267368,2040.6861096514276,3135.1837449640916,1995,3092,2091,3177,92.67771201901158,79.69707426439601,0.9236369519495228,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2107,Unknown,1.0,190,15.553633450087505,2043.6526315789474,2625.047368421053,2036,2618,2052,2634,16.058775700301265,15.358924247236336,0.8878504672897196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2108,Quartz,1.0,836,32.625576767294035,2037.2416267942583,1797.0047846889952,2018,1779,2063,1814,41.912741963130415,28.178769687641676,0.8334995014955134,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2109,Quartz,1.0,452,23.98967015655475,2045.8694690265486,3388.7433628318586,2030,3374,2064,3407,37.80424938224934,18.9790036248955,0.7174603174603175,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2110,Quartz,1.0,499,25.206081266687335,2046.9619238476953,1816.9278557114228,2032,1807,2064,1837,29.70538223491364,24.22441888187225,0.855917667238422,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2111,Quartz,1.0,1928,49.54599723740954,2039.4865145228216,2160.533195020747,2020,2124,2065,2197,71.76105065260587,39.47002579393761,0.760852407261247,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2112,Quartz,1.0,277,18.77997214831907,2048.2671480144404,3262.6606498194947,2042,3251,2056,3277,26.568179967575876,14.15742158941381,0.8964401294498382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2113,Quartz,1.0,1369,41.750029182533964,2039.7129291453616,3777.18188458729,2019,3745,2064,3812,69.7485026500719,27.774497105192985,0.8357753357753358,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2114,Quartz,1.0,483,24.798683434954437,2055.304347826087,4035.151138716356,2037,4024,2076,4048,41.75051977738676,16.900359153077357,0.7931034482758621,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2115,Unknown,1.0,1195,39.00668219624068,2050.089539748954,600.3414225941423,2030,581,2070,625,44.46670312802315,34.889893936667356,0.9227799227799228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2116,Quartz,1.0,3028,62.091620541406975,2049.201453104359,2505.3804491413475,2016,2474,2084,2538,66.87188582968855,59.54061883152864,0.8833138856476079,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2117,Quartz,1.0,257,18.089294154193436,2049.0077821011673,238.65369649805447,2040,225,2059,250,26.45160819344788,13.440010501914605,0.8132911392405063,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2118,Quartz,1.0,1226,39.5093872623369,2052.752039151713,849.2626427406199,2032,820,2073,884,64.06095981424153,26.300278895047814,0.8573426573426574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2119,Quartz,1.0,170,14.712264360219255,2048.1176470588234,1143.4529411764706,2039,1129,2056,1155,29.666066692959497,9.676986707853107,0.7327586206896551,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2120,Quartz,1.0,1549,44.40999949104669,2046.7572627501613,4333.065848934797,2020,4312,2082,4356,57.94434868604933,37.13447272126689,0.8473741794310722,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2121,Quartz,1.0,554,26.558891313141824,2054.2436823104695,996.6967509025271,2039,980,2076,1013,38.666162733848715,21.18120832762362,0.7308707124010554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2122,Orthoclase,0.9389438943894389,2424,55.554771680189944,2057.4492574257424,545.2157590759076,2030,501,2083,587,80.60502466259766,45.904525797474264,0.7994722955145118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9389438943894389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06105610561056106
2123,Quartz,1.0,289,19.182445840623714,2051.612456747405,882.6782006920415,2041,871,2066,893,29.111450192878195,14.584673103635737,0.8186968838526912,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2124,Quartz,1.0,1343,41.351671170332686,2055.9493670886077,3203.6947133283693,2038,3175,2075,3238,59.77520087579097,30.757415485332963,0.8636655948553055,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2125,Quartz,1.0,317,20.090219901261573,2053.687697160883,2418.6624605678235,2041,2407,2066,2429,27.776899803563005,14.913434886907034,0.8781163434903048,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2126,Quartz,1.0,1594,45.050458758017655,2056.5708908406523,4272.198243412798,2031,4243,2089,4301,60.88482504751381,40.233666686740456,0.7594092424964268,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2127,Quartz,1.0,762,31.14817062185505,2056.4816272965877,800.4750656167979,2041,770,2071,826,52.28923417177889,21.3751434320169,0.7665995975855131,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2128,Quartz,1.0,2783,59.52668017786611,2059.3711821775064,1065.8490837226016,2033,1021,2080,1111,87.71106176167957,41.43851912931473,0.9304580407890337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2130,Quartz,1.0,566,26.844991754889815,2057.5636042402825,909.583038869258,2037,895,2074,924,33.841680655865225,25.103746811369138,0.7408376963350786,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2131,Orthoclase,1.0,2701,58.64315825677941,2062.855979266938,1676.60607182525,2023,1646,2100,1706,80.42316525080068,44.6616413417213,0.8798045602605863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2133,Quartz,1.0,6175,88.66935315394846,2062.85004048583,3850.662186234818,2013,3801,2103,3911,110.82430994548935,76.07095604676648,0.8881058535883791,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2134,Quartz,0.9556135770234987,1915,49.37867685720058,2063.4402088772845,381.4360313315927,2035,351,2088,409,59.168308008365294,44.10897539906374,0.8618361836183618,0.0,0.0,0.0,0.0,0.0,0.0,0.9556135770234987,0.0,0.044386422976501305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2135,Quartz,1.0,772,31.35188875547286,2064.602331606218,952.2642487046633,2048,934,2083,979,48.00047285816478,22.771138344483845,0.8853211009174312,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2136,Quartz,1.0,3758,69.17249604513879,2070.489089941458,4193.448642895157,2032,4154,2111,4243,82.1373131039583,63.525833966379466,0.8605449965651477,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2137,Quartz,1.0,2824,59.96355955354968,2061.71671388102,2788.4281161473086,2031,2749,2098,2831,73.54706060137435,53.28889950021803,0.8002266931141967,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2138,Quartz,1.0,633,28.38944578214513,2065.699842022117,1411.521327014218,2052,1390,2084,1435,41.41030176047379,24.149423797206694,0.74822695035461,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2139,Quartz,1.0,453,24.016192740836935,2068.7902869757177,2141.863134657837,2056,2128,2083,2160,31.36262334630605,22.322553109612684,0.7933450087565674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2140,Orthoclase,1.0,1668,46.08430926701898,2065.526978417266,95.75239808153478,2040,67,2091,122,61.23287894812472,39.515137096339444,0.8531969309462916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2141,Quartz,1.0,437,23.58825303088947,2070.995423340961,326.8352402745995,2057,316,2087,338,31.007907934182256,18.774755767015066,0.9085239085239085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2142,Quartz,1.0,1171,38.61299660586932,2066.858240819812,1343.7395388556788,2053,1317,2084,1381,59.662114565052256,27.741924137062338,0.8364285714285714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2143,Quartz,1.0,182,15.222667215103916,2071.620879120879,3230.5824175824177,2064,3220,2080,3242,24.722388020047834,9.629371533689755,0.883495145631068,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2144,Quartz,1.0,880,33.47313548753602,2068.5954545454547,1848.8,2051,1830,2085,1872,44.88613045619654,26.2216853057276,0.9016393442622951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2145,Quartz,1.0,1027,36.16098743733379,2067.6114897760467,3080.5881207400193,2041,3057,2091,3102,43.22595518156813,36.5336395663514,0.7425885755603759,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2146,Quartz,1.0,2084,51.51146679359926,2076.715451055662,1154.9985604606527,2050,1104,2101,1201,83.93266835047531,42.44992703997016,0.7069199457259159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2147,Quartz,1.0,1346,41.397831189731775,2079.1634472511146,2571.3417533432394,2060,2538,2098,2603,60.916204543050306,31.506811092535173,0.8277982779827798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2149,Quartz,1.0,407,22.764193258431348,2080.943488943489,3247.7125307125307,2065,3235,2097,3261,34.09048558540554,18.284769644888655,0.7902912621359224,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2150,Orthoclase,1.0,610,27.868909599918855,2077.8131147540985,1263.016393442623,2062,1249,2094,1276,33.85595570670046,23.790713124878998,0.895741556534508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2151,Quartz,1.0,1499,43.687367482580235,2081.499666444296,1216.3882588392262,2059,1192,2105,1244,51.10357622462518,39.246376734600666,0.8740524781341108,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2152,Orthoclase,1.0,639,28.523675588636344,2082.303599374022,1289.9154929577464,2066,1276,2096,1311,33.61116676270513,27.18681628545981,0.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2153,Quartz,0.6848484848484848,165,14.494292838262302,2084.987878787879,3621.1575757575756,2076,3615,2095,3628,20.28840024998228,10.764952991490835,0.8776595744680851,0.0,0.0,0.0,0.0,0.0,0.0,0.6848484848484848,0.0,0.3151515151515151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2154,Quartz,1.0,231,17.14987856615383,2087.848484848485,3692.7402597402597,2065,3683,2106,3709,44.66774815425087,8.307097145938414,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2155,Quartz,1.0,3038,62.19406512606668,2082.9502962475312,2209.791968400263,2039,2171,2122,2242,79.24431262386803,53.78793708219829,0.7957045573598743,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2156,Quartz,1.0,1120,37.762789755305185,2084.7830357142857,4566.103571428572,2070,4541,2101,4596,52.54176576897459,27.648214327338664,0.9210526315789473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2157,Quartz,1.0,2186,52.75700564655907,2087.4684354986275,4466.483989021043,2066,4434,2110,4499,67.41884496091518,42.776344204225566,0.8846620801295022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2158,Quartz,1.0,1653,45.87662768172073,2112.32183908046,4346.790078644888,2073,4331,2167,4365,95.44191248792362,24.919856518959726,0.7939481268011528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2159,Quartz,1.0,120,12.360774464742066,2089.766666666667,2078.733333333333,2084,2073,2097,2086,14.298438750209133,10.988437578547238,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2160,Quartz,1.0,2836,60.090825829480174,2088.138928067701,3558.592736248237,2059,3527,2124,3597,76.11652349836224,50.56030710187351,0.8654256942325298,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2162,Orthoclase,1.0,659,28.96661630188228,2098.834597875569,1651.8118361153263,2079,1634,2120,1672,46.40016448767685,20.157781353471847,0.8384223918575063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2163,Quartz,1.0,104,11.507254783503184,2089.394230769231,2307.5384615384614,2079,2304,2097,2315,18.406451606333686,10.003839243946576,0.7703703703703704,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2164,Quartz,1.0,3047,62.286121189298996,2088.6462093862815,2924.1847719067937,2054,2885,2126,2967,76.45075925461774,57.57219137526047,0.7516033547113962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2166,Quartz,1.0,2754,59.21572178231587,2098.5588235294117,292.69026870007264,2058,258,2136,326,79.29040066638593,49.63351323628484,0.8083357792779572,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2167,Quartz,1.0,373,21.792621462004423,2095.4477211796248,3288.71581769437,2087,3268,2102,3309,43.4097680148458,12.38497176675051,0.7836134453781513,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2168,Quartz,1.0,926,34.3368580162012,2093.244060475162,1988.5269978401727,2069,1968,2115,2010,52.605037520866134,25.063809788341807,0.7867459643160578,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2169,Quartz,1.0,2980,61.597514911811054,2083.86644295302,2375.7258389261747,2052,2345,2124,2406,71.56415837508209,56.69481457369173,0.882962962962963,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2170,Orthoclase,1.0,1827,48.23078527487545,2098.9890530925013,127.74055829228243,2073,105,2126,154,52.95217009442081,46.91687875498493,0.9076005961251863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2171,Orthoclase,1.0,389,22.255115881567058,2099.357326478149,995.6169665809769,2088,983,2112,1009,24.956883836236507,22.03648764780961,0.8224101479915433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2172,Quartz,1.0,867,33.224970809398556,2103.3437139561706,2532.6066897347173,2083,2514,2127,2549,47.573590206193664,24.46183309776352,0.8793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2173,Quartz,1.0,2987,61.669818551086486,2104.586541680616,1444.5918982256444,2074,1414,2145,1483,68.09370982854095,60.27252105624447,0.9126183929117018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2174,Quartz,1.0,878,33.43507619667515,2104.0284738041,1843.5831435079726,2090,1822,2123,1862,41.11158871066429,29.46262496978271,0.8369876072449952,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2175,Quartz,1.0,1310,40.84046772017998,2099.835114503817,609.8969465648855,2075,584,2129,641,65.5248691235302,29.161611540620132,0.842443729903537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2176,Quartz,1.0,535,26.099485750361293,2108.966355140187,4638.130841121495,2092,4627,2131,4647,38.44895098216867,18.791009398395868,0.924006908462867,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2177,Quartz,1.0,4199,73.1186217617848,2108.8594903548465,452.9957132650631,2072,406,2153,492,97.64275486411027,58.59550622700571,0.8830704521556256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2178,Quartz,1.0,1227,39.525497104907416,2104.9348003259984,2624.2991035044824,2087,2602,2123,2659,51.34074911197609,32.67573798370918,0.8764285714285714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2179,Quartz,1.0,314,19.994929783493642,2109.127388535032,2879.063694267516,2097,2869,2122,2890,27.93898707758604,15.921160408711659,0.7989821882951654,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2180,Quartz,1.0,2304,54.162200020584606,2100.8689236111113,3657.3971354166665,2069,3629,2134,3683,62.719879920411955,49.89803738785844,0.8317689530685921,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2181,Quartz,1.0,1008,35.82492792865108,2107.75,726.2232142857143,2077,713,2142,739,63.954581114726864,22.094998613642723,0.8064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2182,Quartz,1.0,2849,60.228394158822454,2100.288873288873,772.0101790101791,2068,736,2131,811,79.54481486105043,49.4973707705465,0.8662207357859532,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2183,Quartz,1.0,918,34.18821291127805,2106.032679738562,829.7080610021786,2091,807,2123,852,48.73458503164357,25.492354420258867,0.863593603010348,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2184,Quartz,1.0,2783,59.52668017786611,2111.397053539346,2685.9464606539705,2079,2658,2147,2719,70.21479355197064,53.25498562867339,0.8790271636133923,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2185,Quartz,1.0,1184,38.826738479640966,2115.1613175675675,3066.369087837838,2096,3038,2138,3096,57.52992874443646,30.949094441693564,0.729064039408867,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2186,Quartz,1.0,1593,45.03632528041241,2105.6390458254864,3155.5417451349654,2085,3117,2130,3194,75.23165607148819,31.74266921497412,0.8190231362467867,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2187,Quartz,1.0,2122,51.97897953911769,2111.3114985862394,4283.951932139491,2091,4250,2133,4321,71.57046847989173,38.5160084495558,0.9122957867583835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2188,Quartz,1.0,700,29.854106607209232,2114.445714285714,3325.595714285714,2098,3303,2126,3341,40.84674443993188,24.305931569788072,0.9043927648578811,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2189,Quartz,1.0,532,26.026206750102993,2113.1484962406016,3350.7030075187968,2096,3339,2126,3365,32.7348841742032,22.913077752352113,0.8778877887788779,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2190,Quartz,1.0,4595,76.48879465685201,2116.7852013057673,4110.392383025027,2080,4060,2154,4161,95.03203334465495,64.64067586642688,0.8577562068321822,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
